1714,1997,The Sweet Hereafter,3.85,12667,0.195121951219512,3.616
1715,1997,The Wings of the Dove,3.6,17638,0.024390243902439,3.458
1716,1997,Titanic,3.85,16879,0.51219512195122,3.71
1717,1997,Tomorrow Never Dies,3.25,17621,0.024390243902439,3.487
1718,1997,Ulee's Gold,3.55,12391,0.024390243902439,3.44
1719,1997,Under the Skin,3.3,11211,0.0487804878048781,2.617
1720,1997,Wag the Dog,3.55,10230,0.0487804878048781,3.36
1721,1997,Washington Square,3.35,4926,0.024390243902439,3.181
1722,1998,American History X,4.3,11152,0.24390243902439,4.192
1723,1998,Antz,3.3,9788,0.0487804878048781,3.528
1724,1998,Armageddon,3.3,6972,0.0975609756097561,3.583
1725,1998,Babe: Pig in the City,2.9,8903,0.024390243902439,3.134
1726,1998,Blade,3.55,7511,0.024390243902439,3.641
1727,1998,Bride of Chucky,2.65,4310,0.024390243902439,2.951
1728,1998,Buffalo '66,3.75,2149,0.0975609756097561,3.495
1729,1998,Bulworth,3.4,15748,0.0487804878048781,3.121
1730,1998,Dark City,3.85,2780,0.0975609756097561,3.572
1731,1998,Deep Impact,3.05,7356,0.024390243902439,3.332
1732,1998,Earth,3.9,11849,0.0487804878048781,3.614
1733,1998,Elizabeth,3.75,3730,0.0975609756097561,3.953
1734,1998,Enemy of the State,3.65,14149,0.024390243902439,3.771
1735,1998,Fear and Loathing in Las Vegas,3.85,3824,0.146341463414634,3.532
1736,1998,Following,3.8,17216,0.024390243902439,3.375
1737,1998,Gods and Monsters,3.75,10371,0.0487804878048781,3.632
1738,1998,Happiness,3.9,424,0.219512195121951,3.556
1739,1998,High Art,3.35,3408,0.0487804878048781,3.358
1740,1998,Knock Off,2.4,12207,0.024390243902439,2.511
1741,1998,Left Luggage,3.7,6367,0.024390243902439,3.566
1742,1998,Lethal Weapon 4,3.3,14367,0.024390243902439,3.527
1743,1998,Living Out Loud,3.3,6113,0.024390243902439,3.161
1744,1998,New Rose Hotel,2.4,10108,0.024390243902439,2.233
1745,1998,Out of Sight,3.5,13486,0.0975609756097561,3.402
1746,1998,Patch Adams,3.35,4123,0.024390243902439,3.451
1747,1998,Praise,3.45,2119,0.024390243902439,2.736
1748,1998,Psycho,2.3,1792,0.024390243902439,3.153
1749,1998,Rasen,2.65,3132,0.024390243902439,2.709
1750,1998,Ringu,3.65,1068,0.219512195121951,3.323
1751,1998,Rounders,3.7,8851,0.024390243902439,3.806
1752,1998,Rush Hour,3.45,6350,0.0487804878048781,3.64
1753,1998,Rushmore,3.85,5226,0.195121951219512,3.764
1754,1998,Satya,4.15,15971,0.0487804878048781,3.706
1755,1998,Saving Private Ryan,4.3,17157,0.560975609756098,4.295
1756,1998,Shakespeare in Love,3.6,17764,0.268292682926829,3.867
1757,1998,Six-String Samurai,3.35,7693,0.024390243902439,3.217
1758,1998,Slam,3.6,1965,0.0487804878048781,3.615
1759,1998,Sliding Doors,3.4,11638,0.024390243902439,3.64
1760,1998,Slums of Beverly Hills,3.3,15181,0.024390243902439,3.328
1761,1998,Snake Eyes,2.95,10337,0.024390243902439,3.08
1762,1998,Tango,3.6,14178,0.024390243902439,2.967
1763,1998,The Big Lebowski,4.1,15425,0.48780487804878,3.761
1764,1998,The Faculty,3.2,819,0.0487804878048781,3.138
1765,1998,The General,3.65,15009,0.0487804878048781,3.447
1766,1998,The Mask of Zorro,3.35,15818,0.024390243902439,3.665
1767,1998,The Newton Boys,3,7069,0.0487804878048781,3.152
1768,1998,The Opposite of Sex,3.25,3253,0.0487804878048781,3.321
1769,1998,The Prince of Egypt,3.5,15163,0.0731707317073171,3.69
1770,1998,The Thin Red Line,3.8,10392,0.292682926829268,3.209
1771,1998,The Truman Show,4.05,14618,0.219512195121951,3.523
1772,1998,The Wedding Singer,3.4,16438,0.024390243902439,3.697
1773,1998,Vampires,3.05,3496,0.024390243902439,3.163
1774,1998,Velvet Goldmine,3.5,4247,0.0731707317073171,3.237
1775,1998,Wild Things,3.25,330,0.024390243902439,3.461
1776,1998,You've Got Mail,3.25,14574,0.0487804878048781,3.461
1777,1998,Zero Effect,3.5,16182,0.024390243902439,3.415
1778,1999,American Beauty,4.2,571,0.51219512195122,3.963
1779,1999,American Movie,3.95,5516,0.0975609756097561,3.606
1780,1999,American Pie,3.5,11337,0.121951219512195,3.74
1781,1999,Austin Powers: The Spy Who Shagged Me,3.3,14725,0.0975609756097561,3.45
1782,1999,Beautiful People,3.35,3134,0.024390243902439,3.021
1783,1999,Being John Malkovich,3.9,2122,0.24390243902439,3.69
1784,1999,Big Daddy,3.2,15393,0.024390243902439,3.487
1785,1999,Boys Don't Cry,3.8,12500,0.0975609756097561,3.685
1786,1999,Bringing Out the Dead,3.4,1394,0.024390243902439,2.935
1787,1999,Buena Vista Social Club,3.8,5650,0.024390243902439,3.764
1788,1999,But I'm a Cheerleader,3.3,4586,0.024390243902439,3.377
1789,1999,Dogma,3.7,329,0.024390243902439,3.588
1790,1999,East Is East,3.45,7533,0.0487804878048781,3.31
1791,1999,Election,3.65,8846,0.121951219512195,3.584
1792,1999,End of Days,2.85,3936,0.024390243902439,3.055
1793,1999,Entrapment,3.1,6692,0.024390243902439,3.382
1794,1999,Eyes Wide Shut,3.65,8016,0.24390243902439,2.875
1795,1999,Felicia's Journey,3.5,8377,0.0731707317073171,3.15
1796,1999,Galaxy Quest,3.65,11696,0.0731707317073171,3.541
1797,1999,House on Haunted Hill,2.8,4949,0.024390243902439,3.157
1798,1999,Idle Hands,3.1,13211,0.024390243902439,3.1
1799,1999,Lake Placid,2.8,4685,0.024390243902439,3.054
1800,1999,Magnolia,4,16740,0.390243902439024,3.413
1801,1999,Mast,2.75,4571,0.024390243902439,2.515
1802,1999,Mickey Blue Eyes,2.9,5415,0.024390243902439,3.05
1803,1999,Mystery Men,3,2163,0.024390243902439,2.984
1804,1999,New Waterford Girl,3.55,556,0.024390243902439,2.96
1805,1999,Notting Hill,3.5,15058,0.0731707317073171,3.629
1806,1999,October Sky,3.9,12473,0.024390243902439,3.934
1807,1999,Office Space,3.9,13614,0.0731707317073171,4.079
1808,1999,One Day in September,3.95,11101,0.024390243902439,3.803
1809,1999,Ravenous,3.55,3481,0.024390243902439,3.251
1810,1999,Romance,2.65,9331,0.0487804878048781,2.553
1811,1999,Runaway Bride,2.75,10359,0.024390243902439,3.291
1812,1999,Sleepy Hollow,3.7,4262,0.0731707317073171,3.552
1813,1999,Stigmata,3.1,10835,0.024390243902439,3.335
1814,1999,Stir of Echoes,3.5,11090,0.024390243902439,3.698
1815,1999,Stuart Little,2.95,4906,0.0487804878048781,3.399
1816,1999,Sweet and Lowdown,3.65,16869,0.024390243902439,3.456
1817,1999,Tarzan,3.6,9702,0.0731707317073171,3.819
1818,1999,Tarzan,3.8,9702,0.0731707317073171,3.819
1819,1999,The Blair Witch Project,3.2,14755,0.268292682926829,2.704
1820,1999,The Boondock Saints,3.95,12838,0.0731707317073171,3.959
1821,1999,The Cider House Rules,3.7,11198,0.0487804878048781,3.786
1822,1999,The End of the Affair,3.6,12322,0.024390243902439,3.298
1823,1999,The Green Mile,4.25,16377,0.268292682926829,4.307
1824,1999,The Hurricane,3.8,2192,0.024390243902439,3.798
1825,1999,The Insider,3.95,15381,0.146341463414634,3.809
1826,1999,The Limey,3.55,1408,0.0731707317073171,3.371
1827,1999,The Mummy,3.5,985,0.0731707317073171,3.629
1828,1999,The Ninth Gate,3.35,16118,0.024390243902439,3.171
1829,1999,The Sixth Sense,4.05,4306,0.439024390243902,4.325
1830,1999,The Straight Story,4,12668,0.195121951219512,3.798
1831,1999,The Talented Mr. Ripley,3.65,2009,0.0731707317073171,3.376
1832,1999,The Thomas Crown Affair,3.4,14296,0.024390243902439,3.786
1833,1999,The Virgin Suicides,3.6,13981,0.0487804878048781,3.485
1834,1999,The World Is Not Enough,3.2,8512,0.024390243902439,3.485
1835,1999,Three Kings,3.55,15339,0.0975609756097561,3.472
1836,1999,Toy Story 2,3.95,14571,0.292682926829268,4.235
1837,1999,Toy Story 2,3.7,14571,0.292682926829268,4.235
1838,1999,True Crime,3.3,7892,0.024390243902439,3.581
1839,1999,Two Women,3.45,17074,0.024390243902439,3.28
1840,1999,Wild Wild West,2.4,4670,0.024390243902439,2.856
1841,1999,Wild Zero,3.3,15714,0.024390243902439,3.645
1842,2000,Almost Famous,3.95,5762,0.170731707317073,3.837
1843,2000,American Psycho,3.8,4109,0.195121951219512,3.263
1844,2000,Bamboozled,3.25,10846,0.0487804878048781,3.078
1845,2000,Bangkok Dangerous,3.3,1070,0.024390243902439,2.844
1846,2000,Batman Beyond: Return of the Joker,3.9,3181,0.024390243902439,3.605
1847,2000,Before Night Falls,3.65,9241,0.0731707317073171,3.538
1848,2000,Best in Show,3.75,5614,0.0487804878048781,3.783
1849,2000,Big Momma's House,2.55,6347,0.024390243902439,2.989
1850,2000,Billy Elliot,3.85,13412,0.121951219512195,3.878
1851,2000,Bread and Roses,3.55,17572,0.024390243902439,3.295
1852,2000,Calle 54,3.8,1913,0.024390243902439,3.189
1853,2000,Cast Away,3.85,13923,0.0975609756097561,3.751
1854,2000,Charlie's Angels,2.75,6552,0.0487804878048781,3.13
1855,2000,Chicken Run,3.5,16912,0.170731707317073,3.523
1856,2000,Chicken Run,3.55,16912,0.170731707317073,3.523
1857,2000,Chocolat,3.65,16452,0.024390243902439,3.891
1858,2000,Chopper,3.6,13490,0.0487804878048781,3.102
1859,2000,Chuck & Buck,3.3,4886,0.0487804878048781,3.019
1860,2000,Dancer in the Dark,4,4752,0.219512195121951,3.633
1861,2000,Dark Days,3.9,15404,0.0487804878048781,3.528
1862,2000,Dinosaur,3.25,4100,0.024390243902439,3.545
1863,2000,Dinosaur,3.4,4100,0.024390243902439,3.545
1864,2000,Erin Brockovich,3.65,4656,0.146341463414634,3.813
1865,2000,Esther Kahn,3.4,8169,0.0731707317073171,2.495
1866,2000,Final Destination,3.35,11663,0.024390243902439,3.486
1867,2000,George Washington,3.7,5877,0.0731707317073171,3.264
1868,2000,Ginger Snaps,3.4,6683,0.121951219512195,3.267
1869,2000,Girlfight,3.4,15477,0.0487804878048781,3.409
1870,2000,Hamlet,3,903,0.0731707317073171,3.178
1871,2000,High Fidelity,3.75,312,0.0975609756097561,3.71
1872,2000,Into the Arms of Strangers: Stories of the Kindertransport,3.9,4581,0.024390243902439,3.775
1873,2000,Kippur,3.2,12258,0.0731707317073171,2.66
1874,2000,Lumumba,3.6,12469,0.024390243902439,3.545
1875,2000,Meet the Parents,3.5,17088,0.0731707317073171,3.79
1876,2000,Memento,4.25,5862,0.463414634146341,3.851
1877,2000,Miss Congeniality,3.1,5317,0.024390243902439,3.361
1878,2000,Mission Kashmir,3.4,495,0.024390243902439,3.099
1879,2000,Mission to Mars,2.8,5434,0.0487804878048781,2.995
1880,2000,Mission: Impossible II,3.05,12047,0.0731707317073171,3.345
1881,2000,Mohabbatein,3.55,13899,0.024390243902439,3.654
1882,2000,Pitch Black,3.55,14209,0.0487804878048781,3.574
1883,2000,Psycho Beach Party,3.15,3336,0.024390243902439,3.43
1884,2000,Quills,3.7,16538,0.0487804878048781,3.382
1885,2000,Remember the Titans,3.9,15844,0.024390243902439,4.088
1886,2000,Requiem for a Dream,4.2,17508,0.414634146341463,3.79
1887,2000,Road Trip,3.25,10436,0.024390243902439,3.403
1888,2000,Scary Movie,3.1,7521,0.0975609756097561,3.18
1889,2000,Scream 3,2.75,2376,0.024390243902439,3.204
1890,2000,Shadow of the Vampire,3.45,4339,0.0487804878048781,3.215
1891,2000,Shanghai Noon,3.3,4141,0.024390243902439,3.542
1892,2000,Space Cowboys,3.2,6449,0.024390243902439,3.381
1893,2000,State and Main,3.4,12096,0.024390243902439,3.232
1894,2000,The Cell,3.15,17589,0.024390243902439,2.973
1895,2000,The Emperor's New Groove,3.65,2690,0.024390243902439,3.848
1896,2000,The House of Mirth,3.55,7091,0.0487804878048781,3.068
1897,2000,The Patriot,3.55,14313,0.024390243902439,3.784
1898,2000,The Perfect Storm,3.2,708,0.024390243902439,3.388
1899,2000,The Way of the Gun,3.35,12378,0.024390243902439,3.234
1900,2000,Time and Tide,3.8,5454,0.0975609756097561,2.988
1901,2000,Titan A.E.,3.3,4418,0.024390243902439,3.382
1902,2000,Traffic,3.8,15394,0.146341463414634,3.693
1903,2000,Unbreakable,3.6,8376,0.0975609756097561,3.414
1904,2000,Vertical Limit,2.95,5191,0.024390243902439,3.119
1905,2000,What Lies Beneath,3.3,5112,0.0487804878048781,3.513
1906,2000,What Women Want,3.2,2152,0.024390243902439,3.425
1907,2000,Wonder Boys,3.7,4488,0.0487804878048781,3.555
1908,2000,X-Men,3.7,12785,0.121951219512195,3.891
1909,2000,You Can Count on Me,3.85,13840,0.0731707317073171,3.601
1910,2001,Ali,3.4,10894,0.024390243902439,3.07
1911,2001,American Pie 2,3.2,10170,0.0487804878048781,3.492
1912,2001,Baran,3.9,5638,0.0731707317073171,3.401
1913,2001,Black Hawk Down,3.85,6720,0.0487804878048781,3.86
1914,2001,Bridget Jones's Diary,3.35,299,0.0731707317073171,3.707
1915,2001,Cats & Dogs,2.55,8086,0.024390243902439,3.209
1916,2001,Dagon,3.15,6306,0.0487804878048781,2.874
1917,2001,Dil Chahta Hai,4.1,982,0.0975609756097561,3.8
1918,2001,Donnie Darko,4.05,16969,0.365853658536585,3.925
1919,2001,Elling,3.8,12719,0.024390243902439,3.949
1920,2001,Final Fantasy: The Spirits Within,3.2,1983,0.024390243902439,3.341
1921,2001,From Hell,3.4,2734,0.0487804878048781,3.288
1922,2001,Ghost World,3.7,9170,0.146341463414634,3.474
1923,2001,Gosford Park,3.65,14918,0.121951219512195,3.433
1924,2001,Hannibal,3.4,14527,0.0487804878048781,3.454
1925,2001,Hedwig and the Angry Inch,3.9,12102,0.195121951219512,3.606
1926,2001,In the Bedroom,3.75,7971,0.0731707317073171,3.29
1927,2001,Intimacy,3.1,14982,0.0487804878048781,2.652
1928,2001,Jan Dara,3.1,11676,0.024390243902439,3.084
1929,2001,Jeepers Creepers,3.05,16516,0.024390243902439,3.125
1930,2001,Jimmy Neutron: Boy Genius,3,563,0.024390243902439,3.496
1931,2001,Joy Ride,3.3,1585,0.024390243902439,3.351
1932,2001,Jurassic Park III,2.95,4216,0.024390243902439,3.223
1933,2001,L.I.E.,3.6,4533,0.024390243902439,3.33
1934,2001,Lan Yu,3.6,2341,0.024390243902439,3.029
1935,2001,Lantana,3.7,9542,0.0975609756097561,3.351
1936,2001,Life and Debt,3.8,3986,0.024390243902439,3.644
1937,2001,Me Without You,3.5,11317,0.024390243902439,3.071
1938,2001,Monsoon Wedding,3.7,516,0.121951219512195,3.781
1939,2001,Monster's Ball,3.55,7281,0.024390243902439,3.323
1940,2001,Monsters,2.75,11089,0.292682926829268,4.284
1941,2001,Monsters,2.75,8108,0.292682926829268,3.602
1942,2001,Ocean's Eleven,3.9,15107,0.121951219512195,3.893
1943,2001,Okie Noodling,3.65,9692,0.024390243902439,3.455
1944,2001,Pearl Harbor,3.05,9340,0.024390243902439,3.398
1945,2001,Planet of the Apes,2.85,4056,0.024390243902439,2.995
1946,2001,Planet of the Apes,2.75,4056,0.024390243902439,2.995
1947,2001,Pootie Tang,2.6,11426,0.024390243902439,2.818
1948,2001,Promises,4.25,15553,0.024390243902439,3.953
1949,2001,Rush Hour 2,3.3,483,0.0731707317073171,3.452
1950,2001,Series 7: The Contenders,3.3,10745,0.0487804878048781,2.983
1951,2001,Session 9,3.25,14882,0.0731707317073171,3.07
1952,2001,Shallow Hal,2.95,9800,0.024390243902439,3.25
1953,2001,Storytelling,3.45,17097,0.024390243902439,3.021
1954,2001,The Believer,3.6,14376,0.024390243902439,3.459
1955,2001,The Deep End,3.35,17559,0.0487804878048781,3.215
1956,2001,The Fast and the Furious,3.35,6844,0.024390243902439,3.25
1957,2001,The Hole,3.1,2338,0.024390243902439,3.046
1958,2001,The Man Who Wasn't There,3.8,15450,0.121951219512195,3.416
1959,2001,The Mummy Returns,3.15,5939,0.0487804878048781,3.479
1960,2001,The Mummy Returns,3.3,5939,0.0487804878048781,3.479
1961,2001,The Others,3.8,3905,0.146341463414634,3.619
1962,2001,The Royal Tenenbaums,3.8,8782,0.121951219512195,3.28
1963,2001,The Tailor of Panama,3.05,13327,0.024390243902439,2.826
1964,2001,Trouble Every Day,3.05,9090,0.0487804878048781,2.587
1965,2001,Vanilla Sky,3.45,17622,0.024390243902439,3.087
1966,2001,Waking Life,3.9,9991,0.195121951219512,3.457
1967,2001,Wet Hot American Summer,3.35,16030,0.0487804878048781,3.216
1968,2001,Zoolander,3.3,15233,0.0975609756097561,3.214
1969,2001,Zubeidaa,3.1,9344,0.024390243902439,3.132
1970,2002,About a Boy,3.55,3320,0.024390243902439,3.591
1971,2002,About Schmidt,3.6,3756,0.0975609756097561,3.059
1972,2002,Alive,2.9,16378,0.024390243902439,2.938
1973,2002,All or Nothing,3.8,12523,0.024390243902439,2.988
1974,2002,Ararat,3.3,1292,0.024390243902439,3.152
1975,2002,Auto Focus,3.3,16359,0.024390243902439,2.944
1976,2002,Below,3.1,4210,0.024390243902439,3.038
1977,2002,Bend It Like Beckham,3.35,1470,0.0487804878048781,3.781
1978,2002,Bloody Sunday,3.85,17549,0.0731707317073171,3.395
1979,2002,Bowling for Columbine,4,4345,0.195121951219512,3.785
1980,2002,Catch Me If You Can,4,8644,0.0975609756097561,3.793
1981,2002,Chicago,3.6,13359,0.195121951219512,3.594
1982,2002,Cinemania,3.55,11655,0.024390243902439,3.174
1983,2002,Company,4.05,11308,0.024390243902439,3.672
1984,2002,Confessions of a Dangerous Mind,3.55,17031,0.024390243902439,3.175
1985,2002,Darkness,2.7,14723,0.024390243902439,2.652
1986,2002,Demonlover,2.9,7782,0.0731707317073171,2.352
1987,2002,Die Another Day,3.05,7509,0.024390243902439,3.395
1988,2002,Dirty Pretty Things,3.7,14233,0.0487804878048781,3.515
1989,2002,Dog Soldiers,3.4,8328,0.0487804878048781,3.209
1990,2002,Dolls,3.85,1557,0.0487804878048781,3.049
1991,2002,Eight Legged Freaks,2.7,14528,0.024390243902439,2.851
1992,2002,Far from Heaven,3.7,13809,0.170731707317073,3.356
1993,2002,Femme Fatale,3.15,11464,0.0731707317073171,2.784
1994,2002,Gangs of New York,3.75,10730,0.0975609756097561,3.358
1995,2002,Gerry,3.1,4255,0.121951219512195,2.2
1996,2002,Ghost Ship,2.75,2617,0.024390243902439,3.082
1997,2002,Harry Potter and the Chamber of Secrets,3.7,11443,0.0731707317073171,4.045
1998,2002,Harry Potter and the Chamber of Secrets,3.7,11443,0.0731707317073171,4.045
1999,2002,Hero,3.25,12690,0.146341463414634,3.8
2000,2002,Hukkle,3.6,13316,0.024390243902439,3.253
2001,2002,Ice Age,3.8,8743,0.0975609756097561,3.85
2002,2002,Igby Goes Down,3.5,413,0.024390243902439,3.411
2003,2002,In America,3.9,17189,0.024390243902439,3.893
2004,2002,Lost in La Mancha,3.7,9729,0.024390243902439,3.327
2005,2002,Men in Black II,3.05,3427,0.0487804878048781,3.335
2006,2002,Minority Report,3.85,8387,0.121951219512195,3.588
2007,2002,Minority Report,3.45,8387,0.121951219512195,3.588
2008,2002,Morvern Callar,3.35,4237,0.0975609756097561,2.703
2009,2002,Mr. and Mrs. Iyer,4,8779,0.0487804878048781,3.87
2010,2002,My Big Fat Greek Wedding,3.3,6206,0.0487804878048781,3.751
2011,2002,My Little Eye,2.8,6359,0.024390243902439,2.699
2012,2002,Naqoyqatsi,3.35,5670,0.024390243902439,3.173
2013,2002,One Hour Photo,3.4,5814,0.024390243902439,2.994
2014,2002,Punch-Drunk Love,3.65,7904,0.195121951219512,2.901
2015,2002,Rabbit-Proof Fence,3.75,443,0.0975609756097561,3.974
2016,2002,Red Dragon,3.6,16286,0.024390243902439,3.626
2017,2002,Red Dragon,3.4,16286,0.024390243902439,3.626
2018,2002,Resident Evil,3.35,15853,0.024390243902439,3.45
2019,2002,Respiro,3.5,13176,0.024390243902439,2.987
2020,2002,Road to Perdition,3.85,4356,0.0975609756097561,3.673
2021,2002,Scooby-Doo,2.45,17692,0.024390243902439,3.044
2022,2002,Secretary,3.55,17387,0.024390243902439,3.423
2023,2002,Sex Is Comedy,2.85,2131,0.024390243902439,2.293
2024,2002,Shark Attack 3: Megalodon,1.4,13286,0.024390243902439,2.476
2025,2002,Signs,3.35,4043,0.0975609756097561,3.5
2026,2002,Solaris,3.1,2675,0.024390243902439,2.499
2027,2002,Spellbound,3.85,17381,0.0487804878048781,3.972
2028,2002,Spider-Man,3.65,14410,0.195121951219512,3.872
2029,2002,Spider-Man,3.65,14410,0.195121951219512,3.872
2030,2002,Spirit: Stallion of the Cimarron,3.5,6362,0.024390243902439,3.603
2031,2002,Standing in the Shadows of Motown,3.9,6904,0.024390243902439,3.842
2032,2002,Sunshine State,3.45,2256,0.0487804878048781,3.077
2033,2002,The Bourne Identity,3.95,6037,0.0975609756097561,3.973
2034,2002,The Hours,3.8,16343,0.170731707317073,3.351
2035,2002,The Kid Stays in the Picture,3.7,17555,0.024390243902439,3.432
2036,2002,The Magdalene Sisters,3.9,2016,0.0731707317073171,3.789
2037,2002,The Mothman Prophecies,3.25,3434,0.024390243902439,3.249
2038,2002,The Pianist,4.25,2743,0.317073170731707,4.121
2039,2002,The Powerpuff Girls Movie,3.25,84,0.024390243902439,3.221
2040,2002,The Quiet American,3.55,11400,0.0487804878048781,3.483
2041,2002,The Ring,3.55,17479,0.0975609756097561,3.531
2042,2002,The Rules of Attraction,3.35,6080,0.0487804878048781,2.85
2043,2002,The Salton Sea,3.6,6508,0.024390243902439,3.358
2044,2002,The Tracker,3.8,11893,0.0487804878048781,3.188
2045,2002,The Tuxedo,2.65,16930,0.024390243902439,3.064
2046,2002,Treasure Planet,3.55,9160,0.024390243902439,3.539
2047,2002,Treasure Planet,3.9,9160,0.024390243902439,3.539
2048,2002,Unfaithful,3.35,6464,0.024390243902439,3.4
2049,2002,Welcome to Collinwood,3.2,7024,0.024390243902439,2.859
2050,2002,Windtalkers,3,10625,0.024390243902439,3.359
2051,2002,Yossi & Jagger,3.6,15045,0.024390243902439,3.367
2052,2003,Aileen: Life and Death of a Serial Killer,3.6,14600,0.0487804878048781,3.434
2053,2003,All the Real Girls,3.45,12781,0.024390243902439,2.883
2054,2003,American Splendor,3.75,16703,0.0731707317073171,3.571
2055,2003,Bad Boys II,3.3,3638,0.024390243902439,3.534
2056,2003,Bad Santa,3.55,5695,0.0975609756097561,3.137
2057,2003,Big Fish,4,12161,0.121951219512195,3.686
2058,2003,Bright Leaves,3.6,1085,0.0731707317073171,3.066
2059,2003,Bruce Almighty,3.35,3860,0.0975609756097561,3.435
2060,2003,Capturing the Friedmans,3.9,9048,0.146341463414634,3.658
2061,2003,Charlie's Angels: Full Throttle,2.4,7067,0.0487804878048781,2.893
2062,2003,Coffee and Cigarettes,3.55,4355,0.024390243902439,2.689
2063,2003,Cold Mountain,3.6,10550,0.024390243902439,3.721
2064,2003,Darkness Falls,2.45,4801,0.024390243902439,3.09
2065,2003,Elephant,3.6,416,0.24390243902439,2.987
2066,2003,Elf,3.45,2874,0.0487804878048781,3.545
2067,2003,Emile,3.25,16898,0.024390243902439,2.941
2068,2003,Final Destination 2,3.1,10429,0.024390243902439,3.428
2069,2003,Freddy vs. Jason,2.9,1138,0.024390243902439,2.941
2070,2003,Girl with a Pearl Earring,3.5,8413,0.024390243902439,3.428
2071,2003,Harvie Krumpet,4,5078,0.024390243902439,3.286
2072,2003,House of Sand and Fog,3.8,357,0.024390243902439,3.512
2073,2003,Hulk,2.85,17703,0.0487804878048781,2.789
2074,2003,Hulk,3.2,17703,0.0487804878048781,2.789
2075,2003,Identity,3.65,2112,0.024390243902439,3.52
2076,2003,In the Cut,2.65,14467,0.024390243902439,2.442
2077,2003,Japanese Story,3.35,17229,0.024390243902439,3.163
2078,2003,Kill Bill: Vol. 1,4.05,14454,0.268292682926829,3.759
2079,2003,Lost in Translation,3.9,12232,0.292682926829268,3.372
2080,2003,Love Actually,3.85,4472,0.0487804878048781,3.694
2081,2003,Master and Commander: The Far Side of the World,3.7,11182,0.146341463414634,3.546
2082,2003,Monster,3.65,14999,0.0487804878048781,3.561
2083,2003,Mystic River,4,12582,0.0975609756097561,3.862
2084,2003,Old School,3.6,16707,0.024390243902439,3.703
2085,2003,Old School,3.55,16707,0.024390243902439,3.703
2086,2003,Open Range,3.75,8045,0.0731707317073171,3.665
2087,2003,Osama,3.7,11891,0.0975609756097561,3.547
2088,2003,Pirates of the Caribbean: The Curse of the Black Pearl,4,1905,0.24390243902439,4.154
2089,2003,S.W.A.T.,3,1307,0.024390243902439,3.311
2090,2003,Scary Movie 3,2.75,10421,0.024390243902439,2.929
2091,2003,Seabiscuit,3.65,5085,0.0731707317073171,3.974
2092,2003,Shattered Glass,3.6,8584,0.024390243902439,3.49
2093,2003,Sinbad: Legend of the Seven Seas,3.35,4751,0.024390243902439,3.581
2094,2003,Sinbad: Legend of the Seven Seas,3.35,4751,0.024390243902439,3.581
2095,2003,Something's Gotta Give,3.35,30,0.024390243902439,3.762
2096,2003,Stuck on You,2.9,6119,0.0487804878048781,2.995
2097,2003,Terminator 3: Rise of the Machines,3.2,6931,0.024390243902439,3.309
2098,2003,Terminator 3: Rise of the Machines,3.15,6931,0.024390243902439,3.309
2099,2003,The Company,3.2,17769,0.0487804878048781,2.499
2100,2003,The Last Samurai,3.85,3624,0.024390243902439,3.947
2101,2003,The Mother,3.45,4644,0.024390243902439,2.997
2102,2003,The Return,3.5,707,0.268292682926829,3.509
2103,2003,The Return,3.4,707,0.268292682926829,3.509
2104,2003,The Same River Twice,3.5,3983,0.024390243902439,3.07
2105,2003,The School of Rock,3.55,10583,0.0487804878048781,3.549
2106,2003,The Singing Detective,2.8,6640,0.024390243902439,2.166
2107,2003,The Station Agent,3.85,7786,0.024390243902439,3.971
2108,2003,The Texas Chainsaw Massacre,3.1,11132,0.024390243902439,3.285
2109,2003,Thirteen,3.4,1305,0.024390243902439,3.349
2110,2003,Touching the Void,4.05,7755,0.146341463414634,3.917
2111,2003,Underworld,3.5,5793,0.024390243902439,3.556
2112,2003,Wheel of Time,3.6,9078,0.024390243902439,3.134
2113,2003,Zelary,3.85,6584,0.024390243902439,3.957
2114,2004,Anchorman: The Legend of Ron Burgundy,3.6,7635,0.0975609756097561,2.925
2115,2004,Before Sunset,4,10986,0.24390243902439,3.27
2116,2004,Birth,3.05,7632,0.0487804878048781,2.405
2117,2004,Bridget Jones: The Edge of Reason,2.95,16948,0.024390243902439,3.208
2118,2004,Collateral,3.8,6134,0.0731707317073171,3.679
2119,2004,Control Room,3.9,2329,0.024390243902439,3.692
2120,2004,Dawn of the Dead,3.7,4384,0.024390243902439,3.562
2121,2004,Dodgeball: A True Underdog Story,3.35,5401,0.0487804878048781,3.374
2122,2004,Enduring Love,3.2,846,0.024390243902439,2.685
2123,2004,Eternal Sunshine of the Spotless Mind,4.15,1865,0.51219512195122,3.695
2124,2004,Fahrenheit 9/11,3.75,11022,0.195121951219512,3.593
2125,2004,Finding Neverland,3.9,2913,0.0487804878048781,3.992
2126,2004,Friday Night Lights,3.65,3966,0.024390243902439,3.659
2127,2004,Garden State,3.8,3917,0.024390243902439,3.693
2128,2004,Harry Potter and the Prisoner of Azkaban,3.9,12338,0.146341463414634,4.19
2129,2004,Harry Potter and the Prisoner of Azkaban,3.8,12338,0.146341463414634,4.19
2130,2004,Hellboy,3.4,15919,0.024390243902439,3.369
2131,2004,I Heart Huckabees,3.35,14274,0.0487804878048781,3.026
2132,2004,Kill Bill: Vol. 2,4,457,0.170731707317073,3.874
2133,2004,King Arthur,3.15,14545,0.024390243902439,3.518
